track_id,artist_id,album_id,path,duration,mood/theme
1289428,484173,153666,28/1289428.mp3,121.6,{'sad'}
1289522,483163,153673,22/1289522.mp3,111.0,"{'happy', 'uplifting'}"
1289523,483163,153673,23/1289523.mp3,187.5,"{'energetic', 'uplifting'}"
1289524,483163,153673,24/1289524.mp3,186.6,{'energetic'}
1289526,483163,153673,26/1289526.mp3,167.3,"{'energetic', 'uplifting'}"
1289527,483163,153673,27/1289527.mp3,204.2,"{'energetic', 'happy', 'uplifting'}"
1289528,483163,153673,28/1289528.mp3,165.7,"{'happy', 'motivational', 'uplifting'}"
1289529,483163,153673,29/1289529.mp3,175.3,"{'energetic', 'happy'}"
1289530,483163,153673,30/1289530.mp3,204.0,"{'energetic', 'hopeful', 'uplifting'}"
1290149,466600,153698,49/1290149.mp3,70.1,"{'inspiring', 'happy', 'motivational'}"
1290419,483163,153673,19/1290419.mp3,168.8,"{'energetic', 'happy', 'uplifting'}"
1290439,437980,153717,39/1290439.mp3,171.2,{'happy'}
1290557,437980,153727,57/1290557.mp3,61.6,{'happy'}
1290558,437980,153727,58/1290558.mp3,30.6,"{'happy', 'uplifting'}"
1290559,437980,153727,59/1290559.mp3,89.5,{'happy'}
1290637,351032,153722,37/1290637.mp3,91.8,{'happy'}
1290697,437980,153735,97/1290697.mp3,165.5,"{'happy', 'uplifting'}"
1290698,437980,153735,98/1290698.mp3,165.5,{'happy'}
1290877,362636,153758,77/1290877.mp3,356.9,{'uplifting'}
1290879,362636,153758,79/1290879.mp3,247.6,{'uplifting'}
1290880,362636,153758,80/1290880.mp3,360.0,{'relaxing'}
1290882,362636,153758,82/1290882.mp3,343.8,{'energetic'}
1290883,362636,153758,83/1290883.mp3,246.1,{'uplifting'}
1290884,362636,153758,84/1290884.mp3,282.4,{'uplifting'}
1290885,362636,153758,85/1290885.mp3,302.0,{'uplifting'}
1290948,419438,153772,48/1290948.mp3,144.0,"{'energetic', 'happy', 'uplifting'}"
1290949,419438,153772,49/1290949.mp3,134.0,"{'inspiring', 'happy', 'motivational', 'uplifting'}"
1290950,419438,153772,50/1290950.mp3,115.7,"{'inspiring', 'motivational'}"
1290952,419438,153772,52/1290952.mp3,125.0,"{'energetic', 'happy', 'uplifting'}"
1290954,419438,153772,54/1290954.mp3,140.2,"{'energetic', 'happy', 'uplifting'}"
1290969,438910,153774,69/1290969.mp3,249.9,{'relaxing'}
1291146,441585,153760,46/1291146.mp3,220.1,{'energetic'}
1291390,464915,153817,90/1291390.mp3,279.0,{'love'}
1291391,464915,153817,91/1291391.mp3,235.6,{'love'}
1291392,464915,153817,92/1291392.mp3,200.0,"{'calm', 'love'}"
1291393,464915,153817,93/1291393.mp3,245.6,{'calm'}
1291394,464915,153817,94/1291394.mp3,227.8,"{'calm', 'love', 'sad'}"
1291395,464915,153817,95/1291395.mp3,287.2,{'love'}
1291396,464915,153817,96/1291396.mp3,121.9,"{'hopeful', 'love'}"
1291397,464915,153817,97/1291397.mp3,318.9,"{'hopeful', 'love'}"
1291482,484449,153652,82/1291482.mp3,104.5,{'happy'}
1291679,466600,153836,79/1291679.mp3,35.1,"{'inspiring', 'happy', 'motivational'}"
1291680,466600,153836,80/1291680.mp3,65.0,"{'inspiring', 'happy', 'motivational'}"
1292387,560,153921,87/1292387.mp3,238.2,{'love'}
1292687,484797,153960,87/1292687.mp3,144.4,"{'motivational', 'uplifting'}"
1292691,484797,153961,91/1292691.mp3,117.7,"{'inspiring', 'happy'}"
1292795,484840,153965,95/1292795.mp3,248.9,{'sad'}
1292796,484840,153965,96/1292796.mp3,148.5,{'sad'}
1292797,484840,153965,97/1292797.mp3,239.6,{'sad'}
1293518,375935,154022,18/1293518.mp3,225.0,{'motivational'}
1293660,457221,154045,60/1293660.mp3,258.5,{'happy'}
1293698,437980,154050,98/1293698.mp3,137.5,"{'inspiring', 'happy', 'hopeful'}"
1293701,437980,154050,01/1293701.mp3,137.5,"{'inspiring', 'relaxing', 'uplifting'}"
1293705,437980,154050,05/1293705.mp3,30.1,"{'energetic', 'happy', 'uplifting'}"
1293707,437980,154050,07/1293707.mp3,186.9,"{'energetic', 'happy', 'hopeful'}"
1293729,466600,154053,29/1293729.mp3,38.1,"{'inspiring', 'happy', 'motivational'}"
1293730,466600,154053,30/1293730.mp3,70.0,"{'inspiring', 'happy', 'motivational'}"
1293910,437980,154050,10/1293910.mp3,122.6,"{'happy', 'motivational'}"
1293996,434614,154085,96/1293996.mp3,162.4,"{'happy', 'love'}"
1294004,434614,154085,04/1294004.mp3,142.8,{'love'}
1294205,437980,154050,05/1294205.mp3,60.0,{'energetic'}
1294206,437980,154050,06/1294206.mp3,151.4,"{'motivational', 'uplifting'}"
1294211,437980,154104,11/1294211.mp3,124.1,{'energetic'}
1294217,437980,154104,17/1294217.mp3,124.1,{'energetic'}
1294600,437980,154104,00/1294600.mp3,132.0,{'energetic'}
1294614,458379,154133,14/1294614.mp3,223.2,{'love'}
1294624,458379,154133,24/1294624.mp3,298.7,{'love'}
1294702,479407,154150,02/1294702.mp3,107.8,{'motivational'}
1294727,479407,154150,27/1294727.mp3,285.2,{'motivational'}
1294740,7063,154152,40/1294740.mp3,151.0,"{'energetic', 'happy', 'motivational'}"
1294742,7063,154152,42/1294742.mp3,148.2,"{'energetic', 'happy', 'motivational'}"
1294743,7063,154152,43/1294743.mp3,213.1,{'motivational'}
1294745,7063,154152,45/1294745.mp3,204.0,{'motivational'}
1294747,7063,154152,47/1294747.mp3,157.4,"{'energetic', 'happy', 'motivational'}"
1294749,7063,154152,49/1294749.mp3,115.9,"{'energetic', 'motivational'}"
1294750,7063,154152,50/1294750.mp3,124.1,"{'energetic', 'motivational'}"
1294767,7063,154152,67/1294767.mp3,151.1,"{'energetic', 'happy', 'motivational'}"
1294768,7063,154152,68/1294768.mp3,148.2,"{'happy', 'motivational'}"
1294773,7063,154152,73/1294773.mp3,100.7,"{'energetic', 'motivational'}"
1294776,7063,154152,76/1294776.mp3,158.2,"{'energetic', 'happy', 'motivational'}"
1294779,7063,154152,79/1294779.mp3,106.9,"{'energetic', 'happy'}"
1294821,7063,154152,21/1294821.mp3,100.8,"{'energetic', 'motivational'}"
1294827,7063,154152,27/1294827.mp3,141.0,{'sad'}
1295407,437980,154104,07/1295407.mp3,135.9,{'energetic'}
1295411,437980,154104,11/1295411.mp3,143.6,"{'energetic', 'hopeful'}"
1295413,479278,154224,13/1295413.mp3,131.0,{'happy'}
1295414,479278,154224,14/1295414.mp3,218.3,{'happy'}
1295415,479278,154224,15/1295415.mp3,91.9,{'happy'}
1295416,479278,154224,16/1295416.mp3,204.4,{'happy'}
1295417,479278,154224,17/1295417.mp3,218.3,{'happy'}
1295418,479278,154224,18/1295418.mp3,184.3,{'happy'}
1295419,479278,154224,19/1295419.mp3,157.5,{'happy'}
1295498,375935,154235,98/1295498.mp3,190.0,{'motivational'}
1295710,375104,154255,10/1295710.mp3,98.8,{'happy'}
1295713,375104,154255,13/1295713.mp3,94.6,"{'inspiring', 'happy'}"
1295720,375104,154255,20/1295720.mp3,31.7,{'happy'}
1296039,438910,154282,39/1296039.mp3,180.0,{'sad'}
1296048,438910,154282,48/1296048.mp3,306.4,{'sad'}
1296198,451073,154290,98/1296198.mp3,247.7,{'motivational'}
1296596,366613,154346,96/1296596.mp3,234.0,{'happy'}
1296779,431465,154361,79/1296779.mp3,100.0,{'calm'}
1296780,431465,154361,80/1296780.mp3,146.1,{'calm'}
1296781,431465,154361,81/1296781.mp3,144.7,{'calm'}
1296782,431465,154361,82/1296782.mp3,146.1,{'calm'}
1296783,431465,154361,83/1296783.mp3,133.1,{'calm'}
1296858,437980,154366,58/1296858.mp3,126.0,{'happy'}
1296859,437980,154366,59/1296859.mp3,132.0,{'happy'}
1296860,437980,154366,60/1296860.mp3,132.0,"{'relaxing', 'happy'}"
1296862,437980,154366,62/1296862.mp3,124.3,{'happy'}
1296863,437980,154366,63/1296863.mp3,126.2,{'happy'}
1296926,437980,154373,26/1296926.mp3,157.1,{'energetic'}
1296927,437980,154374,27/1296927.mp3,172.1,{'happy'}
1296928,437980,154374,28/1296928.mp3,170.7,"{'happy', 'uplifting'}"
1296929,437980,154374,29/1296929.mp3,201.3,"{'happy', 'uplifting'}"
1296930,437980,154374,30/1296930.mp3,201.3,{'happy'}
1296931,437980,154375,31/1296931.mp3,60.6,{'happy'}
1296932,437980,154375,32/1296932.mp3,167.1,"{'happy', 'uplifting'}"
1296933,437980,154375,33/1296933.mp3,167.1,"{'happy', 'uplifting'}"
1296934,437980,154375,34/1296934.mp3,90.9,{'uplifting'}
1297357,375935,154430,57/1297357.mp3,225.0,{'motivational'}
1297572,482333,154458,72/1297572.mp3,187.6,{'sad'}
1297805,466600,154491,05/1297805.mp3,38.1,"{'happy', 'motivational'}"
1297806,466600,154491,06/1297806.mp3,70.1,"{'happy', 'motivational'}"
1298277,437980,154532,77/1298277.mp3,200.8,{'inspiring'}
1298290,437980,154532,90/1298290.mp3,145.8,{'energetic'}
1298301,484191,154533,01/1298301.mp3,186.8,{'love'}
1298302,484191,154533,02/1298302.mp3,238.7,{'love'}
1298304,484191,154533,04/1298304.mp3,227.2,{'love'}
1298305,484191,154533,05/1298305.mp3,193.1,{'love'}
1298306,437980,154534,06/1298306.mp3,181.1,"{'motivational', 'uplifting'}"
1298307,437980,154534,07/1298307.mp3,182.3,"{'inspiring', 'uplifting', 'energetic', 'motivational', 'happy'}"
1298308,437980,154534,08/1298308.mp3,173.5,{'happy'}
1298309,437980,154534,09/1298309.mp3,135.6,"{'energetic', 'happy', 'motivational'}"
1298380,375935,154538,80/1298380.mp3,155.0,{'motivational'}
1298571,4116,154732,71/1298571.mp3,157.3,{'energetic'}
1298608,483387,154565,08/1298608.mp3,92.0,"{'inspiring', 'motivational'}"
1298609,483387,154565,09/1298609.mp3,90.0,"{'inspiring', 'motivational'}"
1298610,483387,154565,10/1298610.mp3,124.0,"{'inspiring', 'motivational'}"
1298611,483387,154565,11/1298611.mp3,84.0,"{'inspiring', 'motivational'}"
1298612,483387,154565,12/1298612.mp3,84.0,"{'inspiring', 'motivational'}"
1298616,483387,154565,16/1298616.mp3,86.0,"{'inspiring', 'motivational'}"
1298617,483387,154565,17/1298617.mp3,90.0,"{'inspiring', 'motivational'}"
1298809,4116,154732,09/1298809.mp3,39.6,{'calm'}
1298832,4116,154878,32/1298832.mp3,343.3,{'calm'}
1299181,481486,154624,81/1299181.mp3,65.6,{'love'}
1299183,481486,154624,83/1299183.mp3,69.1,{'love'}
1299186,481486,154624,86/1299186.mp3,63.0,{'love'}
1299187,481486,154624,87/1299187.mp3,85.1,{'love'}
1299615,466600,154673,15/1299615.mp3,84.0,{'inspiring'}
1299802,437998,154704,02/1299802.mp3,150.0,"{'love', 'sad'}"
1299803,437998,154704,03/1299803.mp3,150.0,{'sad'}
1299804,437998,154704,04/1299804.mp3,150.0,{'love'}
1299806,437998,154704,06/1299806.mp3,150.0,{'love'}
1299807,437998,154704,07/1299807.mp3,150.0,"{'love', 'sad'}"
1299808,437998,154704,08/1299808.mp3,150.0,{'relaxing'}
1299809,437998,154704,09/1299809.mp3,150.0,{'relaxing'}
1299810,437998,154704,10/1299810.mp3,150.0,{'relaxing'}
1299811,437998,154704,11/1299811.mp3,150.0,"{'love', 'sad'}"
1299812,437998,154704,12/1299812.mp3,150.0,{'relaxing'}
1299815,437998,154704,15/1299815.mp3,150.0,{'relaxing'}
1299816,437998,154704,16/1299816.mp3,150.0,"{'love', 'sad'}"
1299817,437998,154704,17/1299817.mp3,150.0,"{'love', 'sad'}"
1299889,349182,154710,89/1299889.mp3,143.5,{'hopeful'}
1299933,437980,154664,33/1299933.mp3,135.4,{'energetic'}
1299937,437980,154664,37/1299937.mp3,130.5,"{'relaxing', 'happy'}"
1299938,437980,154664,38/1299938.mp3,84.8,{'relaxing'}
1300000,337741,154723,00/1300000.mp3,400.0,{'energetic'}
1300073,7349,154727,73/1300073.mp3,195.2,{'happy'}
1300181,423996,154793,81/1300181.mp3,144.8,{'sad'}
1300307,437980,154757,07/1300307.mp3,127.4,"{'energetic', 'uplifting'}"
1300308,437980,154757,08/1300308.mp3,38.3,{'motivational'}
1300328,354858,154790,28/1300328.mp3,209.1,{'relaxing'}
1300329,354858,154790,29/1300329.mp3,307.6,{'relaxing'}
1300330,354858,154790,30/1300330.mp3,307.8,{'relaxing'}
1300500,423996,154793,00/1300500.mp3,472.5,{'sad'}
1301743,352379,154890,43/1301743.mp3,195.0,{'sad'}
1301746,352379,154890,46/1301746.mp3,212.0,{'hopeful'}
1301827,435992,154936,27/1301827.mp3,292.0,{'relaxing'}
1302088,437980,154757,88/1302088.mp3,185.2,"{'relaxing', 'uplifting'}"
1302090,437980,154757,90/1302090.mp3,168.7,{'relaxing'}
1302145,466600,154921,45/1302145.mp3,74.1,"{'inspiring', 'happy'}"
1302668,438603,154976,68/1302668.mp3,238.2,{'happy'}
1302669,438603,154976,69/1302669.mp3,215.2,{'love'}
1302671,438603,154976,71/1302671.mp3,157.3,{'happy'}
1302674,438603,154976,74/1302674.mp3,151.2,{'happy'}
1302675,438603,154976,75/1302675.mp3,181.6,{'happy'}
1302677,438603,154976,77/1302677.mp3,241.9,{'love'}
1302678,438603,154976,78/1302678.mp3,208.6,{'happy'}
1302906,433608,155000,06/1302906.mp3,136.0,{'sad'}
1303000,353294,155010,00/1303000.mp3,124.1,{'energetic'}
1303066,485924,155018,66/1303066.mp3,358.8,{'love'}
1303073,485924,155019,73/1303073.mp3,228.4,{'love'}
1303080,485924,155019,80/1303080.mp3,236.2,{'happy'}
1303082,485924,155019,82/1303082.mp3,242.2,{'happy'}
1303999,481486,155106,99/1303999.mp3,98.1,{'love'}
1304003,481486,155106,03/1304003.mp3,114.1,{'love'}
1304006,481486,155106,06/1304006.mp3,61.8,{'love'}
1304008,481486,155106,08/1304008.mp3,65.3,{'love'}
1304468,452157,155148,68/1304468.mp3,283.9,{'sad'}
1304469,452157,155148,69/1304469.mp3,177.8,{'sad'}
1304470,452157,155148,70/1304470.mp3,181.9,{'happy'}
1304471,452157,155148,71/1304471.mp3,264.3,{'sad'}
1304474,452157,155148,74/1304474.mp3,201.5,{'sad'}
1304475,452157,155148,75/1304475.mp3,234.1,{'sad'}
1304476,452157,155148,76/1304476.mp3,235.2,{'sad'}
1304477,452157,155148,77/1304477.mp3,208.7,{'sad'}
1304478,452157,155148,78/1304478.mp3,188.9,{'sad'}
1304479,452157,155148,79/1304479.mp3,288.4,"{'love', 'sad'}"
1304482,452157,155148,82/1304482.mp3,234.1,{'sad'}
1304568,441157,155157,68/1304568.mp3,564.0,"{'energetic', 'happy'}"
1305095,457221,155215,95/1305095.mp3,330.0,{'sad'}
1305603,354817,155255,03/1305603.mp3,442.2,{'sad'}
1305637,354817,155255,37/1305637.mp3,384.6,{'sad'}
1306074,459422,155297,74/1306074.mp3,246.9,{'happy'}
1306199,477635,155308,99/1306199.mp3,186.4,{'hopeful'}
1306203,477635,155308,03/1306203.mp3,204.0,{'hopeful'}
1306550,466600,155340,50/1306550.mp3,70.1,"{'inspiring', 'happy', 'motivational'}"
1306653,337741,155346,53/1306653.mp3,224.6,{'happy'}
1306699,461418,155351,99/1306699.mp3,150.9,"{'relaxing', 'happy', 'motivational'}"
1306703,461418,155351,03/1306703.mp3,114.5,"{'inspiring', 'happy'}"
1306704,461418,155351,04/1306704.mp3,114.9,"{'inspiring', 'happy'}"
1306706,461418,155351,06/1306706.mp3,84.1,"{'inspiring', 'happy'}"
1306710,461418,155351,10/1306710.mp3,134.9,{'uplifting'}
1306735,461418,155351,35/1306735.mp3,136.2,{'inspiring'}
1306739,461418,155351,39/1306739.mp3,137.1,"{'happy', 'uplifting'}"
1306842,461418,155358,42/1306842.mp3,116.2,{'happy'}
1306843,461418,155358,43/1306843.mp3,114.5,{'relaxing'}
1306844,461418,155358,44/1306844.mp3,72.1,{'happy'}
1306845,461418,155358,45/1306845.mp3,165.2,{'inspiring'}
1306846,461418,155358,46/1306846.mp3,129.0,"{'inspiring', 'happy', 'motivational'}"
1306848,461418,155358,48/1306848.mp3,63.2,{'happy'}
1306850,461418,155358,50/1306850.mp3,145.1,"{'inspiring', 'happy', 'sad'}"
1306954,436349,155369,54/1306954.mp3,204.2,"{'happy', 'love'}"
1306955,436349,155369,55/1306955.mp3,210.6,{'love'}
1307645,341393,155416,45/1307645.mp3,186.0,{'love'}
1307728,338779,155421,28/1307728.mp3,121.9,{'happy'}
1307737,456650,155422,37/1307737.mp3,194.1,"{'energetic', 'hopeful', 'uplifting'}"
1307740,456650,155422,40/1307740.mp3,194.1,{'happy'}
1307829,441585,155432,29/1307829.mp3,235.2,{'energetic'}
1307835,343767,155433,35/1307835.mp3,172.4,{'love'}
1308822,486519,155514,22/1308822.mp3,345.0,{'happy'}
1308828,486519,155514,28/1308828.mp3,419.4,{'calm'}
1309223,456946,155526,23/1309223.mp3,258.0,"{'energetic', 'happy', 'love'}"
1309224,456946,155526,24/1309224.mp3,258.0,"{'inspiring', 'motivational'}"
1309325,422939,155559,25/1309325.mp3,468.0,{'happy'}
1309360,337741,155578,60/1309360.mp3,250.0,{'inspiring'}
1309457,337741,155578,57/1309457.mp3,282.7,"{'inspiring', 'happy', 'uplifting'}"
1309614,337741,155578,14/1309614.mp3,470.2,{'inspiring'}
1309626,337741,155578,26/1309626.mp3,416.0,{'inspiring'}
1309640,480962,155661,40/1309640.mp3,113.0,{'energetic'}
1310106,461418,155633,06/1310106.mp3,111.5,{'sad'}
1310113,461418,155633,13/1310113.mp3,165.1,{'sad'}
1310116,461418,155633,16/1310116.mp3,162.5,"{'happy', 'sad'}"
1310207,486695,155638,07/1310207.mp3,224.0,{'relaxing'}
1310214,486695,155638,14/1310214.mp3,298.0,{'love'}
1310215,486695,155638,15/1310215.mp3,228.0,{'relaxing'}
1310242,486695,155641,42/1310242.mp3,265.0,{'hopeful'}
1310245,486695,155641,45/1310245.mp3,259.6,{'hopeful'}
1310248,486695,155641,48/1310248.mp3,216.8,{'energetic'}
1310293,466600,155645,93/1310293.mp3,68.0,{'inspiring'}
1310345,341323,155654,45/1310345.mp3,228.0,{'love'}
1310346,341323,155654,46/1310346.mp3,192.0,"{'relaxing', 'love'}"
1310553,484797,155686,53/1310553.mp3,169.9,{'energetic'}
1310554,484797,155686,54/1310554.mp3,125.7,{'energetic'}
1310651,340553,155270,51/1310651.mp3,231.7,{'love'}
1310653,340553,155270,53/1310653.mp3,189.1,{'love'}
1310656,340553,155270,56/1310656.mp3,246.1,"{'happy', 'love'}"
1310659,340553,155270,59/1310659.mp3,232.4,{'love'}
1310761,484685,155697,61/1310761.mp3,169.9,{'love'}
1311064,475291,155721,64/1311064.mp3,194.0,{'motivational'}
1311069,475291,155721,69/1311069.mp3,228.6,{'motivational'}
1311076,475291,155721,76/1311076.mp3,204.0,{'motivational'}
1311203,459422,155736,03/1311203.mp3,216.9,{'love'}
1311244,483960,155742,44/1311244.mp3,203.0,{'energetic'}
1311286,483960,155748,86/1311286.mp3,373.4,{'energetic'}
1311479,437980,155766,79/1311479.mp3,122.1,{'energetic'}
1311482,437980,155766,82/1311482.mp3,108.6,{'energetic'}
1311816,486880,155789,16/1311816.mp3,236.6,{'sad'}
1311817,486880,155789,17/1311817.mp3,68.6,{'sad'}
1311818,486880,155789,18/1311818.mp3,129.0,{'sad'}
1311820,486880,155789,20/1311820.mp3,132.0,{'sad'}
1312018,466600,155805,18/1312018.mp3,72.0,"{'inspiring', 'happy'}"
1312101,486831,155815,01/1312101.mp3,188.6,{'love'}
1312103,486831,155815,03/1312103.mp3,347.6,{'love'}
1312105,486831,155815,05/1312105.mp3,319.3,{'love'}
1312109,486831,155815,09/1312109.mp3,111.5,{'love'}
1312508,437980,154376,08/1312508.mp3,150.5,"{'happy', 'uplifting'}"
1312509,437980,154376,09/1312509.mp3,150.5,{'happy'}
1312510,437980,154376,10/1312510.mp3,173.9,"{'happy', 'uplifting'}"
1312511,437980,154376,11/1312511.mp3,173.9,"{'happy', 'uplifting'}"
1312512,437980,154376,12/1312512.mp3,141.0,"{'happy', 'uplifting'}"
1312513,437980,154376,13/1312513.mp3,141.0,"{'happy', 'uplifting'}"
1312582,486550,155863,82/1312582.mp3,183.5,{'relaxing'}
1312585,486550,155863,85/1312585.mp3,215.0,{'calm'}
1312992,423996,156543,92/1312992.mp3,628.0,{'sad'}
1312993,423996,156543,93/1312993.mp3,572.0,{'sad'}
1312996,423996,156545,96/1312996.mp3,35.8,{'sad'}
1313000,423996,156545,00/1313000.mp3,661.9,{'sad'}
1313062,466600,155898,62/1313062.mp3,68.0,"{'inspiring', 'happy', 'motivational'}"
1313063,466600,155898,63/1313063.mp3,36.0,"{'inspiring', 'happy', 'motivational'}"
1313073,432273,155900,73/1313073.mp3,175.2,"{'inspiring', 'happy', 'motivational', 'uplifting'}"
1313075,432273,155900,75/1313075.mp3,185.9,"{'inspiring', 'happy'}"
1313076,432273,155900,76/1313076.mp3,175.7,{'sad'}
1313078,432273,155900,78/1313078.mp3,185.2,"{'inspiring', 'happy', 'motivational'}"
1313079,432273,155900,79/1313079.mp3,157.0,"{'inspiring', 'relaxing', 'happy'}"
1313106,460992,155905,06/1313106.mp3,125.1,{'energetic'}
1313109,460992,155905,09/1313109.mp3,226.0,{'energetic'}
1313212,455057,155921,12/1313212.mp3,113.8,{'energetic'}
1313321,460992,155937,21/1313321.mp3,204.0,"{'love', 'sad'}"
1313322,460992,155937,22/1313322.mp3,212.5,"{'love', 'sad'}"
1313323,460992,155937,23/1313323.mp3,205.0,{'love'}
1313324,460992,155937,24/1313324.mp3,140.0,"{'love', 'sad'}"
1313325,460992,155937,25/1313325.mp3,181.6,{'calm'}
1313334,454470,155938,34/1313334.mp3,148.0,{'sad'}
1313336,454470,155938,36/1313336.mp3,183.8,{'sad'}
1313339,454470,155938,39/1313339.mp3,300.0,{'sad'}
1313351,486550,155731,51/1313351.mp3,174.8,{'relaxing'}
1313449,487051,155946,49/1313449.mp3,273.7,{'love'}
1313450,487051,155946,50/1313450.mp3,440.9,{'inspiring'}
1313454,428449,152824,54/1313454.mp3,383.5,{'sad'}
1313455,428449,152824,55/1313455.mp3,294.9,"{'motivational', 'sad'}"
1313456,428449,152824,56/1313456.mp3,561.6,{'sad'}
1313458,428449,152824,58/1313458.mp3,374.5,"{'motivational', 'sad'}"
1313459,428449,152824,59/1313459.mp3,355.1,{'sad'}
1313460,428449,152824,60/1313460.mp3,217.1,{'happy'}
1313461,428449,152824,61/1313461.mp3,422.9,"{'motivational', 'sad'}"
1313870,476215,155989,70/1313870.mp3,242.7,{'love'}
1314100,466600,156006,00/1314100.mp3,63.1,"{'inspiring', 'happy'}"
1314101,466600,156006,01/1314101.mp3,34.1,"{'inspiring', 'happy'}"
1314120,487121,156010,20/1314120.mp3,342.0,{'sad'}
1314121,487121,156010,21/1314121.mp3,273.4,{'sad'}
1314123,487121,156010,23/1314123.mp3,259.0,{'love'}
1314127,487121,156011,27/1314127.mp3,48.6,{'sad'}
1314129,487121,156011,29/1314129.mp3,134.4,{'sad'}
1314210,354904,156017,10/1314210.mp3,286.0,{'hopeful'}
1314346,457680,156026,46/1314346.mp3,186.1,{'love'}
1314412,434980,156032,12/1314412.mp3,243.6,"{'energetic', 'love'}"
1314413,434980,156032,13/1314413.mp3,233.0,"{'love', 'sad'}"
1314538,419438,156045,38/1314538.mp3,127.9,"{'energetic', 'uplifting'}"
1314539,419438,156045,39/1314539.mp3,95.5,"{'inspiring', 'happy', 'motivational', 'uplifting'}"
1314540,419438,156045,40/1314540.mp3,70.1,"{'inspiring', 'motivational', 'uplifting'}"
1314541,419438,156045,41/1314541.mp3,63.7,"{'inspiring', 'happy', 'motivational', 'uplifting'}"
1314542,419438,156045,42/1314542.mp3,69.3,"{'inspiring', 'happy', 'uplifting'}"
1314749,466600,156065,49/1314749.mp3,70.0,{'motivational'}
1314750,466600,156065,50/1314750.mp3,35.1,{'motivational'}
1314853,354904,156080,53/1314853.mp3,131.4,{'love'}
1314921,486550,156085,21/1314921.mp3,60.0,{'happy'}
1314923,486550,156085,23/1314923.mp3,147.8,"{'happy', 'hopeful'}"
1314924,486550,156085,24/1314924.mp3,136.9,{'happy'}
1315062,457221,156101,62/1315062.mp3,273.6,{'love'}
1315063,457221,156101,63/1315063.mp3,277.6,"{'happy', 'love'}"
1315270,487202,156109,70/1315270.mp3,276.7,{'love'}
1315325,354904,156116,25/1315325.mp3,207.5,{'love'}
1315327,354904,156116,27/1315327.mp3,192.5,{'hopeful'}
1315465,354904,156116,65/1315465.mp3,305.0,{'love'}
1315836,487296,156151,36/1315836.mp3,298.9,{'happy'}
1315837,487296,156151,37/1315837.mp3,348.7,{'uplifting'}
1315838,487296,156151,38/1315838.mp3,168.0,{'uplifting'}
1315839,487296,156151,39/1315839.mp3,400.3,{'uplifting'}
1315840,487296,156151,40/1315840.mp3,263.9,{'uplifting'}
1315907,487310,156162,07/1315907.mp3,98.2,{'love'}
1315909,487310,156162,09/1315909.mp3,343.6,{'happy'}
1315912,487310,156162,12/1315912.mp3,193.4,"{'love', 'sad'}"
1315993,486550,156172,93/1315993.mp3,910.8,{'calm'}
1315996,486550,156172,96/1315996.mp3,900.0,"{'relaxing', 'calm'}"
1316021,486550,156172,21/1316021.mp3,902.6,{'calm'}
1316024,486550,156172,24/1316024.mp3,339.1,{'calm'}
1316274,487343,156208,74/1316274.mp3,218.4,"{'happy', 'love'}"
1316277,487343,156208,77/1316277.mp3,210.8,{'calm'}
1316284,487343,156208,84/1316284.mp3,196.2,{'calm'}
1316568,486550,156228,68/1316568.mp3,152.8,"{'motivational', 'uplifting'}"
1316569,486550,156228,69/1316569.mp3,130.1,"{'motivational', 'uplifting'}"
1316584,486550,156228,84/1316584.mp3,142.6,{'uplifting'}
1316585,486550,156228,85/1316585.mp3,169.4,"{'motivational', 'uplifting'}"
1316640,486550,156228,40/1316640.mp3,60.2,{'uplifting'}
1316647,454470,156232,47/1316647.mp3,261.5,{'sad'}
1316651,454470,156232,51/1316651.mp3,208.7,{'sad'}
1316662,486550,156228,62/1316662.mp3,144.8,"{'motivational', 'uplifting'}"
1316892,466600,156245,92/1316892.mp3,67.0,"{'inspiring', 'happy', 'motivational'}"
1316893,466600,156245,93/1316893.mp3,35.0,"{'inspiring', 'happy', 'motivational'}"
1317594,466627,156310,94/1317594.mp3,320.2,{'happy'}
1317595,466627,156310,95/1317595.mp3,236.7,{'happy'}
1318704,451073,156395,04/1318704.mp3,224.0,{'motivational'}
1318707,466600,156396,07/1318707.mp3,31.1,{'energetic'}
1319147,4398,156429,47/1319147.mp3,127.1,{'inspiring'}
1319226,457221,156432,26/1319226.mp3,252.6,"{'love', 'sad'}"
1319227,457221,156432,27/1319227.mp3,319.8,{'love'}
1319228,457221,156432,28/1319228.mp3,231.8,{'love'}
1319229,457221,156432,29/1319229.mp3,273.6,"{'happy', 'love'}"
1319233,457221,156432,33/1319233.mp3,262.5,{'love'}
1319235,457221,156432,35/1319235.mp3,375.6,{'love'}
1319236,457221,156432,36/1319236.mp3,264.5,{'calm'}
1319239,457221,156432,39/1319239.mp3,226.3,{'energetic'}
1319240,457221,156432,40/1319240.mp3,242.9,{'sad'}
1319314,466600,156437,14/1319314.mp3,30.1,"{'inspiring', 'motivational'}"
1319786,419438,156490,86/1319786.mp3,86.0,"{'inspiring', 'happy', 'motivational'}"
1319787,419438,156490,87/1319787.mp3,75.9,"{'inspiring', 'happy', 'motivational'}"
1319788,419438,156490,88/1319788.mp3,66.6,"{'inspiring', 'happy', 'motivational'}"
1319836,437980,156500,36/1319836.mp3,239.1,{'energetic'}
1320478,423996,156642,78/1320478.mp3,678.4,{'hopeful'}
